BBSID, Signal, Time, Timestamp
bc:5c:4c:00:0c:97,-83,13131315,1502482951
00:1a:1e:8e:ef:e2,-81,13131315,1502482970
00:1a:1e:8e:ef:e1,-81,13131315,1502482989
00:1a:1e:8e:ef:e3,-80,13131315,1502482810
50:0f:80:d9:36:2f,-86,13131315,1496100995
00:03:52:e3:7a:a5,-80,13131315,1502482831
00:03:52:e3:7a:a1,-80,13131315,1502482848
00:03:52:e3:7a:a9,-76,13131315,1502482881
00:03:52:e3:7a:a8,-78,13131315,1496100479
00:1a:1e:8e:ef:e0,-82,13131315,1502483065
00:1a:1e:92:b2:e0,-82,13131315,1502483300
88:57:ee:b3:6b:bd,-89,13131315,1502483477
a4:12:42:85:b2:00,-83,13131315,1502483318
58:93:96:40:67:cc,-83,13131315,1502483100
58:93:96:c0:67:cc,-83,13131315,1502483132
58:93:96:80:67:cc,-83,13131315,1502483165
84:af:ec:11:c3:1c,-74,13131315,1502482700
58:93:96:00:67:cc,-83,13131315,1502483117
34:76:c5:18:88:35,-67,13131315,1502482649
00:03:52:e3:7a:a3,-82,13131315,1496100896
00:03:52:e3:7a:a2,-84,13131315,1496100955
00:03:52:e3:7a:a0,-84,13131315,1496100974
00:03:52:e3:7a:a4,-83,13131315,1496100936
36:76:c5:18:88:35,-70,13131315,1502482683
00:1a:1e:92:b2:e3,-85,13131315,1496100807
98:f1:99:d5:04:c6,-85,13131315,1502483358
00:0d:02:e2:08:9b,-61,13131315,1502482598
06:0d:02:e2:08:9b,-59,13131315,1502482543
00:20:a6:fd:47:29,-77,13131315,1502482898
b0:55:08:4d:91:70,-83,13131315,1496100690
00:20:a6:fd:47:28,-87,13131315,1496101106
00:1a:1e:92:b2:e2,-83,13131315,1502483336
00:1a:1e:8e:ff:41,-86,13131315,1496101044
00:1a:1e:8e:ff:42,-89,13131315,1496101085
34:3d:c4:c1:f7:18,-75,13131315,1502482756
34:3d:c4:c1:f7:1c,-78,13131315,1502482792
74:03:bd:79:e5:d2,-75,13131315,1502482737
00:23:b1:7b:ec:81,-87,13131315,1496101064
00:1a:1e:92:b3:83,-92,13131315,1496101213
00:1a:1e:83:c1:60,-85,13131315,1502483376
74:03:bd:79:e5:d3,-69,13131315,1502482666
58:93:96:00:67:cd,-82,13131315,1502483042
58:93:96:40:67:cd,-83,13131315,1502483083
58:93:96:80:67:cd,-83,13131315,1502483149
58:93:96:c0:67:cd,-84,13131315,1502483180
9c:2a:70:96:c1:9a,-88,13131315,1502483553
9c:2a:70:96:c1:9b,-87,13131315,1502483514
9c:2a:70:96:c1:9c,-88,13131315,1502483532
9c:2a:70:96:c1:99,-90,13131315,1502483589
9c:2a:70:96:c1:98,-89,13131315,1502483571
00:1a:1e:92:b2:e1,-81,13131315,1502483279
00:20:a6:fd:47:79,-83,13131315,1502483394
b0:c7:45:f3:1b:48,-84,13131315,1502483425
delimiter,delimiter,delimiter,delimiter
a4:12:42:75:b4:03,-57,13131316,1505648105
48:a1:95:e9:0b:cb,-68,13131316,1505648259
cc:e1:d5:8f:6e:76,-90,13131316,1505649046
00:1a:1e:83:c1:61,-86,13131316,1502483624
00:1a:1e:83:c1:62,-86,13131316,1502483607
00:03:52:e3:7a:ac,-79,13131316,1505648593
00:03:52:e3:7a:ad,-79,13131316,1505648574
00:1a:1e:83:c1:63,-87,13131316,1502483642
88:57:ee:f2:6a:48,-66,13131316,1505648276
00:03:52:e3:7a:ab,-79,13131316,1505648610
00:03:52:e3:7a:ae,-80,13131316,1505648626
b6:12:42:75:b4:02,-60,13131316,1505648205
88:44:77:83:3a:2c,-76,13131316,1505648471
48:a1:95:e9:0b:ca,-63,13131316,1505648224
00:03:52:e3:7a:aa,-80,13131316,1505648643
88:57:ee:f2:6a:4c,-75,13131316,1505648295
a4:12:42:75:b4:02,-63,13131316,1505648241
10:4b:46:73:b4:5b,-83,13131316,1505648679
bc:5c:4c:00:0c:97,-83,13131316,1502482951
00:1a:1e:8e:ef:e2,-81,13131316,1505648720
00:1a:1e:8e:ef:e1,-81,13131316,1505648738
00:1a:1e:8e:ef:e3,-81,13131316,1505648698
50:0f:80:d9:36:2f,-86,13131316,1496100995
00:03:52:e3:7a:a5,-79,13131316,1505648537
00:03:52:e3:7a:a1,-80,13131316,1505648556
00:03:52:e3:7a:a9,-80,13131316,1505648660
00:03:52:e3:7a:a8,-87,13131316,1505649155
00:1a:1e:8e:ef:e0,-81,13131316,1505648756
00:1a:1e:92:b2:e0,-82,13131316,1502483300
88:57:ee:b3:6b:bd,-90,13131316,1505649069
a4:12:42:85:b2:00,-83,13131316,1502483318
58:93:96:40:67:cc,-84,13131316,1505648898
58:93:96:c0:67:cc,-84,13131316,1505648915
58:93:96:80:67:cc,-83,13131316,1505648860
84:af:ec:11:c3:1c,-79,13131316,1505648444
58:93:96:00:67:cc,-83,13131316,1505648818
34:76:c5:18:88:35,-77,13131316,1505648517
00:03:52:e3:7a:a3,-82,13131316,1496100896
00:03:52:e3:7a:a2,-84,13131316,1496100955
00:03:52:e3:7a:a0,-84,13131316,1496100974
00:03:52:e3:7a:a4,-83,13131316,1496100936
36:76:c5:18:88:35,-74,13131316,1505648401
00:1a:1e:92:b2:e3,-85,13131316,1496100807
98:f1:99:d5:04:c6,-85,13131316,1502483358
00:0d:02:e2:08:9b,-57,13131316,1505648186
06:0d:02:e2:08:9b,-56,13131316,1505648159
00:20:a6:fd:47:29,-71,13131316,1505648425
b0:55:08:4d:91:70,-83,13131316,1496100690
00:20:a6:fd:47:28,-87,13131316,1496101106
00:1a:1e:92:b2:e2,-83,13131316,1502483336
00:1a:1e:8e:ff:41,-86,13131316,1496101044
00:1a:1e:8e:ff:42,-89,13131316,1496101085
34:3d:c4:c1:f7:18,-76,13131316,1505648492
34:3d:c4:c1:f7:1c,-81,13131316,1505648777
74:03:bd:79:e5:d2,-73,13131316,1505648315
00:23:b1:7b:ec:81,-84,13131316,1505649017
00:1a:1e:92:b3:83,-92,13131316,1496101213
00:1a:1e:83:c1:60,-85,13131316,1502483376
74:03:bd:79:e5:d3,-71,13131316,1505648332
58:93:96:00:67:cd,-83,13131316,1505648797
58:93:96:40:67:cd,-84,13131316,1505648879
58:93:96:80:67:cd,-84,13131316,1505648934
58:93:96:c0:67:cd,-83,13131316,1505648840
9c:2a:70:96:c1:9a,-88,13131316,1502483553
9c:2a:70:96:c1:9b,-90,13131316,1505649135
9c:2a:70:96:c1:9c,-89,13131316,1505649092
9c:2a:70:96:c1:99,-90,13131316,1502483589
9c:2a:70:96:c1:98,-89,13131316,1505649114
00:1a:1e:92:b2:e1,-81,13131316,1502483279
00:20:a6:fd:47:79,-83,13131316,1502483394
b0:c7:45:f3:1b:48,-84,13131316,1502483425
44:c3:46:4f:32:17,-83,13131316,1505648953
cc:e1:d5:f9:66:04,-91,13131316,1505649175
delimiter,delimiter,delimiter,delimiter
a4:12:42:75:b4:03,-57,13131317,1505648105
48:a1:95:e9:0b:cb,-68,13131317,1505648259
cc:e1:d5:8f:6e:76,-90,13131317,1505649046
00:1a:1e:83:c1:61,-86,13131317,1502483624
00:1a:1e:83:c1:62,-86,13131317,1502483607
00:03:52:e3:7a:ac,-79,13131317,1505648593
00:03:52:e3:7a:ad,-79,13131317,1505648574
00:1a:1e:83:c1:63,-87,13131317,1502483642
88:57:ee:f2:6a:48,-66,13131317,1505648276
00:03:52:e3:7a:ab,-79,13131317,1505648610
00:03:52:e3:7a:ae,-80,13131317,1505648626
b6:12:42:75:b4:02,-60,13131317,1505648205
88:44:77:83:3a:2c,-76,13131317,1505648471
48:a1:95:e9:0b:ca,-63,13131317,1505648224
00:03:52:e3:7a:aa,-80,13131317,1505648643
88:57:ee:f2:6a:4c,-75,13131317,1505648295
a4:12:42:75:b4:02,-63,13131317,1505648241
10:4b:46:73:b4:5b,-83,13131317,1505648679
bc:5c:4c:00:0c:97,-83,13131317,1502482951
00:1a:1e:8e:ef:e2,-81,13131317,1505648720
00:1a:1e:8e:ef:e1,-81,13131317,1505648738
00:1a:1e:8e:ef:e3,-81,13131317,1505648698
50:0f:80:d9:36:2f,-86,13131317,1496100995
00:03:52:e3:7a:a5,-79,13131317,1505648537
00:03:52:e3:7a:a1,-80,13131317,1505648556
00:03:52:e3:7a:a9,-80,13131317,1505648660
00:03:52:e3:7a:a8,-87,13131317,1505649155
00:1a:1e:8e:ef:e0,-81,13131317,1505648756
00:1a:1e:92:b2:e0,-82,13131317,1502483300
88:57:ee:b3:6b:bd,-90,13131317,1505649069
a4:12:42:85:b2:00,-83,13131317,1502483318
58:93:96:40:67:cc,-84,13131317,1505648898
58:93:96:c0:67:cc,-84,13131317,1505648915
58:93:96:80:67:cc,-83,13131317,1505648860
84:af:ec:11:c3:1c,-79,13131317,1505648444
58:93:96:00:67:cc,-83,13131317,1505648818
34:76:c5:18:88:35,-77,13131317,1505648517
00:03:52:e3:7a:a3,-82,13131317,1496100896
00:03:52:e3:7a:a2,-84,13131317,1496100955
00:03:52:e3:7a:a0,-84,13131317,1496100974
00:03:52:e3:7a:a4,-83,13131317,1496100936
36:76:c5:18:88:35,-74,13131317,1505648401
00:1a:1e:92:b2:e3,-85,13131317,1496100807
98:f1:99:d5:04:c6,-85,13131317,1502483358
00:0d:02:e2:08:9b,-57,13131317,1505648186
06:0d:02:e2:08:9b,-56,13131317,1505648159
00:20:a6:fd:47:29,-71,13131317,1505648425
b0:55:08:4d:91:70,-83,13131317,1496100690
00:20:a6:fd:47:28,-87,13131317,1496101106
00:1a:1e:92:b2:e2,-83,13131317,1502483336
00:1a:1e:8e:ff:41,-86,13131317,1496101044
00:1a:1e:8e:ff:42,-89,13131317,1496101085
34:3d:c4:c1:f7:18,-76,13131317,1505648492
34:3d:c4:c1:f7:1c,-81,13131317,1505648777
74:03:bd:79:e5:d2,-73,13131317,1505648315
00:23:b1:7b:ec:81,-84,13131317,1505649017
00:1a:1e:92:b3:83,-92,13131317,1496101213
00:1a:1e:83:c1:60,-85,13131317,1502483376
74:03:bd:79:e5:d3,-71,13131317,1505648332
58:93:96:00:67:cd,-83,13131317,1505648797
58:93:96:40:67:cd,-84,13131317,1505648879
58:93:96:80:67:cd,-84,13131317,1505648934
58:93:96:c0:67:cd,-83,13131317,1505648840
9c:2a:70:96:c1:9a,-88,13131317,1502483553
9c:2a:70:96:c1:9b,-90,13131317,1505649135
9c:2a:70:96:c1:9c,-89,13131317,1505649092
9c:2a:70:96:c1:99,-90,13131317,1502483589
9c:2a:70:96:c1:98,-89,13131317,1505649114
00:1a:1e:92:b2:e1,-81,13131317,1502483279
00:20:a6:fd:47:79,-83,13131317,1502483394
b0:c7:45:f3:1b:48,-84,13131317,1502483425
44:c3:46:4f:32:17,-83,13131317,1505648953
cc:e1:d5:f9:66:04,-91,13131317,1505649175
delimiter,delimiter,delimiter,delimiter
a4:12:42:75:b4:03,-57,13131318,1505648105
48:a1:95:e9:0b:cb,-68,13131318,1505648259
cc:e1:d5:8f:6e:76,-90,13131318,1505649046
00:1a:1e:83:c1:61,-86,13131318,1502483624
00:1a:1e:83:c1:62,-86,13131318,1502483607
00:03:52:e3:7a:ac,-79,13131318,1505648593
00:03:52:e3:7a:ad,-79,13131318,1505648574
00:1a:1e:83:c1:63,-87,13131318,1502483642
88:57:ee:f2:6a:48,-66,13131318,1505648276
00:03:52:e3:7a:ab,-79,13131318,1505648610
00:03:52:e3:7a:ae,-80,13131318,1505648626
b6:12:42:75:b4:02,-60,13131318,1505648205
88:44:77:83:3a:2c,-76,13131318,1505648471
48:a1:95:e9:0b:ca,-63,13131318,1505648224
00:03:52:e3:7a:aa,-80,13131318,1505648643
88:57:ee:f2:6a:4c,-75,13131318,1505648295
a4:12:42:75:b4:02,-63,13131318,1505648241
10:4b:46:73:b4:5b,-83,13131318,1505648679
bc:5c:4c:00:0c:97,-83,13131318,1502482951
00:1a:1e:8e:ef:e2,-81,13131318,1505648720
00:1a:1e:8e:ef:e1,-81,13131318,1505648738
00:1a:1e:8e:ef:e3,-81,13131318,1505648698
50:0f:80:d9:36:2f,-86,13131318,1496100995
00:03:52:e3:7a:a5,-79,13131318,1505648537
00:03:52:e3:7a:a1,-80,13131318,1505648556
00:03:52:e3:7a:a9,-80,13131318,1505648660
00:03:52:e3:7a:a8,-87,13131318,1505649155
00:1a:1e:8e:ef:e0,-81,13131318,1505648756
00:1a:1e:92:b2:e0,-82,13131318,1502483300
88:57:ee:b3:6b:bd,-90,13131318,1505649069
a4:12:42:85:b2:00,-83,13131318,1502483318
58:93:96:40:67:cc,-84,13131318,1505648898
58:93:96:c0:67:cc,-84,13131318,1505648915
58:93:96:80:67:cc,-83,13131318,1505648860
84:af:ec:11:c3:1c,-79,13131318,1505648444
58:93:96:00:67:cc,-83,13131318,1505648818
34:76:c5:18:88:35,-77,13131318,1505648517
00:03:52:e3:7a:a3,-82,13131318,1496100896
00:03:52:e3:7a:a2,-84,13131318,1496100955
00:03:52:e3:7a:a0,-84,13131318,1496100974
00:03:52:e3:7a:a4,-83,13131318,1496100936
36:76:c5:18:88:35,-74,13131318,1505648401
00:1a:1e:92:b2:e3,-85,13131318,1496100807
98:f1:99:d5:04:c6,-85,13131318,1502483358
00:0d:02:e2:08:9b,-57,13131318,1505648186
06:0d:02:e2:08:9b,-56,13131318,1505648159
00:20:a6:fd:47:29,-71,13131318,1505648425
b0:55:08:4d:91:70,-83,13131318,1496100690
00:20:a6:fd:47:28,-87,13131318,1496101106
00:1a:1e:92:b2:e2,-83,13131318,1502483336
00:1a:1e:8e:ff:41,-86,13131318,1496101044
00:1a:1e:8e:ff:42,-89,13131318,1496101085
34:3d:c4:c1:f7:18,-76,13131318,1505648492
34:3d:c4:c1:f7:1c,-81,13131318,1505648777
74:03:bd:79:e5:d2,-73,13131318,1505648315
00:23:b1:7b:ec:81,-84,13131318,1505649017
00:1a:1e:92:b3:83,-92,13131318,1496101213
00:1a:1e:83:c1:60,-85,13131318,1502483376
74:03:bd:79:e5:d3,-71,13131318,1505648332
58:93:96:00:67:cd,-83,13131318,1505648797
58:93:96:40:67:cd,-84,13131318,1505648879
58:93:96:80:67:cd,-84,13131318,1505648934
58:93:96:c0:67:cd,-83,13131318,1505648840
9c:2a:70:96:c1:9a,-88,13131318,1502483553
9c:2a:70:96:c1:9b,-90,13131318,1505649135
9c:2a:70:96:c1:9c,-89,13131318,1505649092
9c:2a:70:96:c1:99,-90,13131318,1502483589
9c:2a:70:96:c1:98,-89,13131318,1505649114
00:1a:1e:92:b2:e1,-81,13131318,1502483279
00:20:a6:fd:47:79,-83,13131318,1502483394
b0:c7:45:f3:1b:48,-84,13131318,1502483425
44:c3:46:4f:32:17,-83,13131318,1505648953
cc:e1:d5:f9:66:04,-91,13131318,1505649175
delimiter,delimiter,delimiter,delimiter
a4:12:42:75:b4:03,-57,13131319,1508819155
48:a1:95:e9:0b:cb,-63,13131319,1508819213
cc:e1:d5:8f:6e:76,-87,13131319,1508820953
00:1a:1e:83:c1:61,-86,13131319,1502483624
00:1a:1e:83:c1:62,-90,13131319,1508821074
00:03:52:e3:7a:ac,-76,13131319,1508820350
00:03:52:e3:7a:ad,-77,13131319,1508820369
00:1a:1e:83:c1:63,-87,13131319,1508821052
88:57:ee:f2:6a:48,-66,13131319,1508819368
00:03:52:e3:7a:ab,-78,13131319,1508820408
00:03:52:e3:7a:ae,-73,13131319,1508820064
b6:12:42:75:b4:02,-63,13131319,1508819322
88:44:77:83:3a:2c,-66,13131319,1508819348
48:a1:95:e9:0b:ca,-63,13131319,1508819259
00:03:52:e3:7a:aa,-77,13131319,1508820389
88:57:ee:f2:6a:4c,-73,13131319,1508819410
a4:12:42:75:b4:02,-62,13131319,1508819237
10:4b:46:73:b4:5b,-83,13131319,1508820448
bc:5c:4c:00:0c:97,-84,13131319,1508820472
00:1a:1e:8e:ef:e2,-77,13131319,1508820126
00:1a:1e:8e:ef:e1,-77,13131319,1508820149
00:1a:1e:8e:ef:e3,-77,13131319,1508820104
00:03:52:e3:7a:a5,-78,13131319,1508820309
00:03:52:e3:7a:a1,-78,13131319,1508820329
00:03:52:e3:7a:a9,-74,13131319,1508820084
00:03:52:e3:7a:a8,-79,13131319,1508820428
00:1a:1e:8e:ef:e0,-77,13131319,1508820172
00:1a:1e:92:b2:e0,-82,13131319,1502483300
88:57:ee:b3:6b:bd,-84,13131319,1508820839
a4:12:42:85:b2:00,-83,13131319,1502483318
58:93:96:40:67:cc,-82,13131319,1508820770
58:93:96:c0:67:cc,-80,13131319,1508820245
58:93:96:80:67:cc,-81,13131319,1508820496
84:af:ec:11:c3:1c,-80,13131319,1508820288
58:93:96:00:67:cc,-82,13131319,1508820792
34:76:c5:18:88:35,-73,13131319,1508819753
36:76:c5:18:88:35,-68,13131319,1508819389
98:f1:99:d5:04:c6,-85,13131319,1502483358
00:0d:02:e2:08:9b,-63,13131319,1508819304
06:0d:02:e2:08:9b,-63,13131319,1508819281
00:20:a6:fd:47:29,-71,13131319,1508819850
00:1a:1e:92:b2:e2,-83,13131319,1502483336
34:3d:c4:c1:f7:18,-74,13131319,1508819776
34:3d:c4:c1:f7:1c,-81,13131319,1508820737
74:03:bd:79:e5:d2,-73,13131319,1508819702
00:23:b1:7b:ec:81,-82,13131319,1508820906
00:1a:1e:83:c1:60,-85,13131319,1502483376
74:03:bd:79:e5:d3,-75,13131319,1508819828
58:93:96:00:67:cd,-79,13131319,1508820195
58:93:96:40:67:cd,-80,13131319,1508820224
58:93:96:80:67:cd,-80,13131319,1508820268
58:93:96:c0:67:cd,-82,13131319,1508820815
9c:2a:70:96:c1:9a,-86,13131319,1508821004
9c:2a:70:96:c1:9b,-86,13131319,1508820980
9c:2a:70:96:c1:9c,-85,13131319,1508820861
9c:2a:70:96:c1:99,-85,13131319,1508820883
9c:2a:70:96:c1:98,-87,13131319,1508821030
00:1a:1e:92:b2:e1,-81,13131319,1502483279
00:20:a6:fd:47:79,-75,13131319,1508819804
b0:c7:45:f3:1b:48,-86,13131319,1508821097
44:c3:46:4f:32:17,-83,13131319,1508820929
cc:e1:d5:f9:66:04,-91,13131319,1508821142
00:20:a6:fd:47:7a,-73,13131319,1508820015
48:db:50:2c:77:02,-73,13131319,1508819731
84:af:ec:30:3c:da,-89,13131319,1508821120
delimiter,delimiter,delimiter,delimiter
a4:12:42:75:b4:03,-57,13131320,1508819155
48:a1:95:e9:0b:cb,-63,13131320,1508819213
cc:e1:d5:8f:6e:76,-87,13131320,1508820953
00:1a:1e:83:c1:61,-86,13131320,1502483624
00:1a:1e:83:c1:62,-90,13131320,1508821074
00:03:52:e3:7a:ac,-76,13131320,1508820350
00:03:52:e3:7a:ad,-77,13131320,1508820369
00:1a:1e:83:c1:63,-87,13131320,1508821052
88:57:ee:f2:6a:48,-66,13131320,1508819368
00:03:52:e3:7a:ab,-78,13131320,1508820408
00:03:52:e3:7a:ae,-73,13131320,1508820064
b6:12:42:75:b4:02,-63,13131320,1508819322
88:44:77:83:3a:2c,-66,13131320,1508819348
48:a1:95:e9:0b:ca,-63,13131320,1508819259
00:03:52:e3:7a:aa,-77,13131320,1508820389
88:57:ee:f2:6a:4c,-73,13131320,1508819410
a4:12:42:75:b4:02,-62,13131320,1508819237
10:4b:46:73:b4:5b,-83,13131320,1508820448
bc:5c:4c:00:0c:97,-84,13131320,1508820472
00:1a:1e:8e:ef:e2,-77,13131320,1508820126
00:1a:1e:8e:ef:e1,-77,13131320,1508820149
00:1a:1e:8e:ef:e3,-77,13131320,1508820104
00:03:52:e3:7a:a5,-78,13131320,1508820309
00:03:52:e3:7a:a1,-78,13131320,1508820329
00:03:52:e3:7a:a9,-74,13131320,1508820084
00:03:52:e3:7a:a8,-79,13131320,1508820428
00:1a:1e:8e:ef:e0,-77,13131320,1508820172
00:1a:1e:92:b2:e0,-82,13131320,1502483300
88:57:ee:b3:6b:bd,-84,13131320,1508820839
a4:12:42:85:b2:00,-83,13131320,1502483318
58:93:96:40:67:cc,-82,13131320,1508820770
58:93:96:c0:67:cc,-80,13131320,1508820245
58:93:96:80:67:cc,-81,13131320,1508820496
84:af:ec:11:c3:1c,-80,13131320,1508820288
58:93:96:00:67:cc,-82,13131320,1508820792
34:76:c5:18:88:35,-73,13131320,1508819753
36:76:c5:18:88:35,-68,13131320,1508819389
98:f1:99:d5:04:c6,-85,13131320,1502483358
00:0d:02:e2:08:9b,-63,13131320,1508819304
06:0d:02:e2:08:9b,-63,13131320,1508819281
00:20:a6:fd:47:29,-71,13131320,1508819850
00:1a:1e:92:b2:e2,-83,13131320,1502483336
34:3d:c4:c1:f7:18,-74,13131320,1508819776
34:3d:c4:c1:f7:1c,-81,13131320,1508820737
74:03:bd:79:e5:d2,-73,13131320,1508819702
00:23:b1:7b:ec:81,-82,13131320,1508820906
00:1a:1e:83:c1:60,-85,13131320,1502483376
74:03:bd:79:e5:d3,-75,13131320,1508819828
58:93:96:00:67:cd,-79,13131320,1508820195
58:93:96:40:67:cd,-80,13131320,1508820224
58:93:96:80:67:cd,-80,13131320,1508820268
58:93:96:c0:67:cd,-82,13131320,1508820815
9c:2a:70:96:c1:9a,-86,13131320,1508821004
9c:2a:70:96:c1:9b,-86,13131320,1508820980
9c:2a:70:96:c1:9c,-85,13131320,1508820861
9c:2a:70:96:c1:99,-85,13131320,1508820883
9c:2a:70:96:c1:98,-87,13131320,1508821030
00:1a:1e:92:b2:e1,-81,13131320,1502483279
00:20:a6:fd:47:79,-75,13131320,1508819804
b0:c7:45:f3:1b:48,-86,13131320,1508821097
44:c3:46:4f:32:17,-83,13131320,1508820929
cc:e1:d5:f9:66:04,-91,13131320,1508821142
00:20:a6:fd:47:7a,-73,13131320,1508820015
48:db:50:2c:77:02,-73,13131320,1508819731
84:af:ec:30:3c:da,-89,13131320,1508821120
delimiter,delimiter,delimiter,delimiter
a4:12:42:75:b4:03,-57,13131321,1508819155
48:a1:95:e9:0b:cb,-63,13131321,1508819213
cc:e1:d5:8f:6e:76,-87,13131321,1508820953
00:1a:1e:83:c1:61,-86,13131321,1502483624
00:1a:1e:83:c1:62,-90,13131321,1508821074
00:03:52:e3:7a:ac,-76,13131321,1508820350
00:03:52:e3:7a:ad,-77,13131321,1508820369
00:1a:1e:83:c1:63,-87,13131321,1508821052
88:57:ee:f2:6a:48,-66,13131321,1508819368
00:03:52:e3:7a:ab,-78,13131321,1508820408
00:03:52:e3:7a:ae,-73,13131321,1508820064
b6:12:42:75:b4:02,-63,13131321,1508819322
88:44:77:83:3a:2c,-66,13131321,1508819348
48:a1:95:e9:0b:ca,-63,13131321,1508819259
00:03:52:e3:7a:aa,-77,13131321,1508820389
88:57:ee:f2:6a:4c,-73,13131321,1508819410
a4:12:42:75:b4:02,-62,13131321,1508819237
10:4b:46:73:b4:5b,-83,13131321,1508820448
bc:5c:4c:00:0c:97,-84,13131321,1508820472
00:1a:1e:8e:ef:e2,-77,13131321,1508820126
00:1a:1e:8e:ef:e1,-77,13131321,1508820149
00:1a:1e:8e:ef:e3,-77,13131321,1508820104
00:03:52:e3:7a:a5,-78,13131321,1508820309
00:03:52:e3:7a:a1,-78,13131321,1508820329
00:03:52:e3:7a:a9,-74,13131321,1508820084
00:03:52:e3:7a:a8,-79,13131321,1508820428
00:1a:1e:8e:ef:e0,-77,13131321,1508820172
00:1a:1e:92:b2:e0,-82,13131321,1502483300
88:57:ee:b3:6b:bd,-84,13131321,1508820839
a4:12:42:85:b2:00,-83,13131321,1502483318
58:93:96:40:67:cc,-82,13131321,1508820770
58:93:96:c0:67:cc,-80,13131321,1508820245
58:93:96:80:67:cc,-81,13131321,1508820496
84:af:ec:11:c3:1c,-80,13131321,1508820288
58:93:96:00:67:cc,-82,13131321,1508820792
34:76:c5:18:88:35,-73,13131321,1508819753
36:76:c5:18:88:35,-68,13131321,1508819389
98:f1:99:d5:04:c6,-85,13131321,1502483358
00:0d:02:e2:08:9b,-63,13131321,1508819304
06:0d:02:e2:08:9b,-63,13131321,1508819281
00:20:a6:fd:47:29,-71,13131321,1508819850
00:1a:1e:92:b2:e2,-83,13131321,1502483336
34:3d:c4:c1:f7:18,-74,13131321,1508819776
34:3d:c4:c1:f7:1c,-81,13131321,1508820737
74:03:bd:79:e5:d2,-73,13131321,1508819702
00:23:b1:7b:ec:81,-82,13131321,1508820906
00:1a:1e:83:c1:60,-85,13131321,1502483376
74:03:bd:79:e5:d3,-75,13131321,1508819828
58:93:96:00:67:cd,-79,13131321,1508820195
58:93:96:40:67:cd,-80,13131321,1508820224
58:93:96:80:67:cd,-80,13131321,1508820268
58:93:96:c0:67:cd,-82,13131321,1508820815
9c:2a:70:96:c1:9a,-86,13131321,1508821004
9c:2a:70:96:c1:9b,-86,13131321,1508820980
9c:2a:70:96:c1:9c,-85,13131321,1508820861
9c:2a:70:96:c1:99,-85,13131321,1508820883
9c:2a:70:96:c1:98,-87,13131321,1508821030
00:1a:1e:92:b2:e1,-81,13131321,1502483279
00:20:a6:fd:47:79,-75,13131321,1508819804
b0:c7:45:f3:1b:48,-86,13131321,1508821097
44:c3:46:4f:32:17,-83,13131321,1508820929
cc:e1:d5:f9:66:04,-91,13131321,1508821142
00:20:a6:fd:47:7a,-73,13131321,1508820015
48:db:50:2c:77:02,-73,13131321,1508819731
84:af:ec:30:3c:da,-89,13131321,1508821120
delimiter,delimiter,delimiter,delimiter
a4:12:42:75:b4:03,-62,13131322,1511981416
48:a1:95:e9:0b:cb,-66,13131322,1511981587
cc:e1:d5:8f:6e:76,-89,13131322,1511982857
00:1a:1e:83:c1:61,-89,13131322,1511982980
00:1a:1e:83:c1:62,-86,13131322,1511982948
00:03:52:e3:7a:ac,-78,13131322,1511982313
00:03:52:e3:7a:ad,-78,13131322,1511982298
00:1a:1e:83:c1:63,-85,13131322,1511982735
88:57:ee:f2:6a:48,-63,13131322,1511981520
00:03:52:e3:7a:ab,-77,13131322,1511982236
00:03:52:e3:7a:ae,-77,13131322,1511982220
b6:12:42:75:b4:02,-62,13131322,1511981554
88:44:77:83:3a:2c,-65,13131322,1511981503
48:a1:95:e9:0b:ca,-63,13131322,1508819259
00:03:52:e3:7a:aa,-77,13131322,1511982254
88:57:ee:f2:6a:4c,-78,13131322,1511981774
a4:12:42:75:b4:02,-65,13131322,1511981537
10:4b:46:73:b4:5b,-74,13131322,1511981676
bc:5c:4c:00:0c:97,-85,13131322,1511982345
00:1a:1e:8e:ef:e2,-72,13131322,1511981726
00:1a:1e:8e:ef:e1,-71,13131322,1511981710
00:1a:1e:8e:ef:e3,-71,13131322,1511981694
00:03:52:e3:7a:a5,-79,13131322,1511982203
00:03:52:e3:7a:a1,-78,13131322,1511982186
00:03:52:e3:7a:a9,-77,13131322,1511982269
00:03:52:e3:7a:a8,-77,13131322,1511982283
00:1a:1e:8e:ef:e0,-72,13131322,1511981740
00:1a:1e:92:b2:e0,-82,13131322,1502483300
88:57:ee:b3:6b:bd,-84,13131322,1508820839
a4:12:42:85:b2:00,-83,13131322,1502483318
58:93:96:40:67:cc,-83,13131322,1511982362
58:93:96:c0:67:cc,-85,13131322,1511982479
58:93:96:80:67:cc,-83,13131322,1511982377
84:af:ec:11:c3:1c,-85,13131322,1511982510
58:93:96:00:67:cc,-85,13131322,1511982445
34:76:c5:18:88:35,-82,13131322,1511982760
36:76:c5:18:88:35,-83,13131322,1511982778
98:f1:99:d5:04:c6,-85,13131322,1502483358
00:0d:02:e2:08:9b,-69,13131322,1511981662
06:0d:02:e2:08:9b,-63,13131322,1508819281
00:20:a6:fd:47:29,-62,13131322,1511981571
00:1a:1e:92:b2:e2,-83,13131322,1502483336
34:3d:c4:c1:f7:18,-68,13131322,1511981603
34:3d:c4:c1:f7:1c,-78,13131322,1511981793
74:03:bd:79:e5:d2,-79,13131322,1511981828
